P60 FFSOL PMER T2M VV850 HautSoleil HOUR rayth FLSOLAIRE_D PRECIP CAPE_INS HU950 CouvTot
13.1471258546468 2.8089 101220 288.47 -0.642330527305603 24.5239683572303 7 190.535394724547 33000 1.919 29.6597595214844 94.3144760131836 C
818.215244365662 0.50752 103490 281.48 -0.152520000934601 11.2450623744757 15 11.8415602498591 724000 8.13151629364128e-20 8.13151629364128e-20 66.4390029907227 A
1242.79007343631 2.84290075302124 101136.8125 289.747344970703 -0.027972400188446 26.0295429904427 17 134.894422861474 603841.768446484 0.565620081327057 382.433441162109 84.2525482177735 B
934.992656368701 1.59630000591278 101790 295.510009765625 0.00491809984669089 26.9600860476498 15 210.104067043838 1746717.09484464 8.13151629364128e-20 116 56.1539993286133 B
44.0815396302862 3.309 100810 292.59 -1.12769997119904 4.53309489604364 6 8.73871109713705 21000 8.13151629364128e-20 113 78.9130020141602 C
2581.47682957711 0.9582 101510 293.12 0.052210733294487 63.5221451078801 11 685.550206661739 3240000 8.13151629364128e-20 34.6591835021973 53.7135543823242 A
1038.62294251709 5.44399213790894 101770.328125 287.34716796875 -1.01162147521973 38.8962300688257 10 453.278956024059 560048.613227844 1.5788639017313 227.495391845703 93.8809204101562 B
6.28859224127133e-17 0.34759 101980 286.57 0.0316180512309074 -2.78852185968805 4 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 79.4944610595703 A
2288.37325905293 2.67920637130737 102161.515625 293.713409423828 0.0102266520261765 43.1726559559243 11 507.895140130474 2583159.96990755 8.13151629364128e-20 214.70622253418 68.6389923095703 A
601.674347936186 5.65310001373291 101400 282.600006103516 -0.0596590004861355 32.2108438149734 12 334.316259174953 1547214.72432953 8.13151629364128e-20 34 76.0759963989258 A
723.865282349962 4.80049991607666 100750 301.380004882812 -1.94939994812012 45.4646128163179 15 465.611540797543 2880205.13933001 0.355020881789669 1472 57.2569999694824 B
18.5606482653836 4.2401 99274 281.87 -0.426620006561279 10.9906307578915 9 25.5814863596321 79600 0.05469 202 83.8499984741211 C
2028.52418333755 0.046087 101110 298.71 0.641279995441437 42.0828572392238 15 433.752329998693 2784000 8.13151629364128e-20 8 35.4609985351562 A
6.28859224127133e-17 2.83970856666565 100440.96875 273.048095703125 -1.38585245609283 21.3703774360682 11 158.228811647384 82413.6993788364 0.469429037189035 48.2826957702637 82.944107055664 B
2199.43681944796 2.18811655044556 102278.8203125 292.572387695312 0.1725894510746 51.8530490792581 10 540.992494924014 2324853.25367406 8.13151629364128e-20 219.824966430664 65.6056594848633 B
2473.20638136237 1.5577 102250 293.76 0.258129924535751 50.9933309854485 13 492.000969910772 2844000 8.13151629364128e-20 23.6606063842773 48.5438194274902 A
719.998480628007 0.39709 101950 281 0.255414694547653 20.6839149308153 11 133.8198293868 533600 0.0331999999999999 2.95615172386169 95.2502746582031 C
564.553051405419 0.5257 102620 288.27 0.0871099829673767 14.0534633918677 8 116.555691514275 874999.999999999 8.13151629364128e-20 8.13151629364128e-20 38.8619766235351 A
160.858951633325 0.748529970645905 100450 274.220001220703 -0.215169996023178 11.1004488829827 15 11.5855026062133 150700 0.0106999999999999 34 98.8209991455078 B
6.28859224127133e-17 0.7424 102880 277.56 0.0983330011367798 -13.0078265893038 6 8.13151629364128e-20 8.13151629364128e-20 0.023438 8.13151629364128e-20 98.6809997558594 B
6.28859224127133e-17 0.98841 102060 280.91 -0.599113643169403 -6.28008139661152 17 8.13151629364128e-20 8.13151629364128e-20 0.3222 13.5341882705688 97.7206649780273 C
3.86680172195493 4.3817 102300 283.58 0.738409996032715 -7.15739902480901 18 8.13151629364128e-20 7999.99999999999 8.13151629364128e-20 8.13151629364128e-20 61.5289993286133 A
1337.14003545201 1.0661301612854 101732.421875 274.435546875 0.3155377805233 20.6881721267443 11 130.611506793728 1057387.96573172 8.13151629364128e-20 1.48148155212402 57.7618293762207 A
370.439604963282 4.3221 102980 281.78 -0.0223884135484695 17.1006103068603 14 59.797878576352 275460 0.0156000000000009 11.6988620758057 93.6006164550781 A
1377.35477336034 4.8496 102510 290.83 0.0622829906642437 55.6429333064008 11 631.393507151699 2941000 8.13151629364128e-20 112.669845581055 58.9928550720215 A
1265.99088376804 3.6347 101800 296.39 0.00552143901586533 26.620128516404 17 162.03552276418 1582000 0.00489 48.7872314453125 53.752197265625 A
1313.16586477589 1.4441 102830 279.4 0.265859991312027 32.6817636234945 9 245.110360566935 1376000 8.13151629364128e-20 5 68.7470016479492 A
6.28859224127133e-17 4.0467 101380 284.71 0.169045805931091 -11.2842710515444 20 8.13151629364128e-20 8.13151629364128e-20 0.000976999999999992 8.13151629364128e-20 38.950065612793 B
126.831096480122 3.90849995613098 101080 282.489990234375 -0.0187819991260767 14.3338221648278 18 13.9526309992626 165959.823708481 0.0285335374428663 88 75.708999633789 B
2167.72904532793 4.40880012512207 102600 282.630004882812 1.08949995040894 29.097702230639 12 281.87812457395 2365557.1567796 8.13151629364128e-20 11 48.7799987792969 A
6.28859224127133e-17 1.87701177597046 101168.890625 279.709350585938 -0.1442911028862 -5.02525169239543 4 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 16.0951023101807 100 B
1565.28133704735 7.8398 101340 288.47 0.80375999212265 41.5059917985428 9 404.761903064836 2034000 8.13151629364128e-20 22 34.1230010986328 A
11.6004051658648 2.4147686958313 101693.140625 297.119171142578 -0.346728205680847 -5.93193869299677 20 8.13151629364128e-20 15950.1108555636 0.0130406086265059 698.083435058594 53.9691963195801 A
2064.09875917954 2.5258 100890 291.66 -0.239021360874176 52.5957192896533 14 504.551767619749 2600000 0.25293 667.980285644531 45.4043922424316 A
15.4672068878197 3.3138 101350 293.33 0.211036324501038 -4.39009258554902 20 8.13151629364128e-20 3000 0.00390600000000001 8.13151629364128e-20 65.0880279541015 B
1385.08837680425 1.31397438049316 101732.6875 304.340698242188 0.495655864477158 25.0959517501384 17 167.120355671943 1610785.1736313 8.13151629364128e-20 646.097961425781 26.4112892150879 A
852.243099518866 8.84859371185303 100534.921875 287.924194335938 0.392684608697891 62.1407212272666 11 652.347046383777 2434218.16872389 0.0337551568214015 79.7786102294922 71.7324295043945 C
760.986578880729 3.035 102240 289.63 0.429266750812531 14.8181674618747 17 56.9325223796596 801000 8.13151629364128e-20 49.107421875 63.6755676269531 A
1006.91516839706 2.88124060630798 100831.09375 289.642547607422 -0.494573295116425 11.4613888354059 16 15.2802478185703 394929.306649712 8.13151629364128e-20 12 45.3840484619141 A
1723.04684730311 2.0123 102090 283.03 0.00674710422754288 37.5777101755846 10 309.6466985362 1989000 8.13151629364128e-20 6.68148136138916 72.1453247070313 A
2037.03114712585 5.63891839981079 102214.4375 291.275482177734 -0.408353477716446 33.5879823488278 16 303.055979527953 1126295.11193134 0.0390722107524849 207.158935546875 76.6599426269531 B
1354.15396302861 4.827 101230 299.23 0.0789927020668983 21.1452854482143 16 126.720186941682 1197000 8.13151629364128e-20 184.885894775391 55.6484260559082 A
30.9344137756394 5.6055 101720 282.25 0.12690107524395 -0.505125620215254 7 2.12038009123034 110000 8.13151629364128e-20 0.818098783493042 78.9860000610352 A
563.006330716637 1.19364833831787 102083.734375 292.822509765625 0.0314052626490593 25.9925995518729 7 208.42346486188 494201.014676925 0.23894335885979 733.332641601563 94.7770462036133 C
1219.58926310458 7.7526 100980 284.89 0.674000024795532 46.1054424233263 12 430.154687586362 1949800 0.00200000000000244 30 78.3949966430664 B
2450.77893137503 5.04339981079102 101830 297.619995117188 -0.227099999785423 62.1883477925082 12 682.402396934099 3629872.92632196 8.13151629364128e-20 114 61.201000213623 A
744.746011648519 5.3807 102500 283.88 0.0161393210291862 21.0380462170571 11 148.973646323813 1120800 0.000976000000000002 1.48148155212402 81.0668182373047 A
726.185363383135 1.1441 101260 297.15 -0.791239976882935 35.6519462368282 15 347.901617944344 1147000 2.893 1068 76.0240020751953 B
1698.2993162826 1.372 101280 297.73 0.118783935904503 30.962639463394 16 271.961521793507 1509000 0.0566 642.894409179688 59.7251434326172 A
27.8409723980755 1.4172 101980 271.98 0.0790464580059052 8.70553315433622 7 1.10231824709627 92000 8.13151629364128e-20 8.13151629364128e-20 69.7938003540039 A
251.34211192707 2.5533 102530 273.45 0.150804907083511 17.3540218783704 8 41.9430893755834 412000 8.13151629364128e-20 8.13151629364128e-20 82.2105026245117 A
662.769815143074 4.2047 101910 292.76 0.0504228696227074 59.174409734596 13 649.259261327251 2428000 0.1133 465.352844238281 78.8268356323242 A
8.50696378830083 3.4076 101740 290.52 -0.187541395425797 -3.32979358218647 20 8.13151629364128e-20 1000 0.000975999999999998 8.13151629364128e-20 37.0964431762695 A
0.773360344390985 4.0443 102010 285.73 -0.356147557497025 -4.92496999646076 20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 49.6568222045898 93.7510147094727 C
1679.73866801722 6.0609 102290 293.23 -0.878418624401093 29.2613759132208 16 168.749783232164 1480000 8.13151629364128e-20 289.981201171875 56.7592086791992 A
402.147379083312 6.9168 101100 284.64 -0.808397233486176 23.0793019466012 13 128.118111096335 484300 8.13151629364128e-20 8.13151629364128e-20 79.7859115600586 C
371.212965307673 3.7573 101970 292.66 -0.470198214054108 5.43616853615885 19 0.520979539842238 48000 0.000999999999999446 8.13151629364128e-20 42.2736167907715 A
813.575082299316 2.8379 101890 282.45 -0.258728682994843 8.53786469732794 17 1.14007042230285 398000 8.13151629364128e-20 12.1116580963135 48.2560653686523 B
693.704228918714 3.91610813140869 100802.1875 288.184020996094 0.0340849608182907 37.1874059013918 16 319.306911501579 590211.202250901 0.96604923637105 347.89599609375 89.8977737426758 C
132.244618890858 0.923030018806458 101030 268.279998779297 -0.20745000243187 10.8505486873807 9 43.3780511703652 318790 0.000500000000000167 8.13151629364128e-20 76.5810012817383 A
878.537351228159 8.2542 101870 285.29 0.780550003051758 12.7408032932766 15 21.8122269337134 616000 8.13151629364128e-20 3 67.984001159668 C
102.08356545961 2.2503 102010 289.42 0.229010686278343 6.01290248989559 19 0.46613283804621 60000 8.13151629364128e-20 8.13151629364128e-20 92.7951354980469 C
1140.7065079767 3.7492 101260 296.18 0.0798494815826416 25.3180178593356 17 168.523211702743 1332000 8.13151629364128e-20 69.8146667480469 58.8506965637207 A
1119.05241833376 4.6975998878479 101970 294.230010986328 0.162479996681213 38.2779485610229 15 386.203952157383 2725891.15327044 8.13151629364128e-20 138 54.5309982299805 B
190.246644720182 1.28559994697571 102110 273.299987792969 0.387862682342529 2.90211944999026 16 1.33666045107384e-05 63000 8.13151629364128e-20 1.40740740299225 67.2978286743164 A
0.773360344390985 1.9061 101750 290.23 0.0365515351295471 -4.24165918231405 20 8.13151629364128e-20 1000 0.00100000000000011 129.602920532227 51.3614616394043 A
1361.11420612813 0.59168 101770 289.7 0.0731529965996742 26.3873812020196 9 284.810079213247 1272000 8.13151629364128e-20 2 64.9589996337891 A
1179.37452519625 5.9896 101710 287.31 0.974640011787415 13.5833489599142 15 28.252038755596 932000 8.13151629364128e-20 8.13151629364128e-20 66.3310012817383 A
17.7872879209927 6.92766666412354 101457.71875 295.722778320312 -0.477179706096649 -6.42485952319627 19 8.13151629364128e-20 6836.83672246032 0.000520800005432715 1.25441360473633 52.1183586120605 B
0.773360344390985 2.59805917739868 101934.3671875 288.043151855469 0.0970789641141891 -0.0552742430825545 5 0.0224626912773742 8.13151629364128e-20 0.0662948918932172 51.5466461181641 100 B
6.28859224127133e-17 1.2808 101470 281.49 0.468596756458282 1.02710386716584 5 2.91608967774779e-05 1000 8.13151629364128e-20 8.13151629364128e-20 89.2480545043945 A
6.28859224127133e-17 1.4572 101460 279.73 -0.0817719995975494 -5.86852041999898 18 8.13151629364128e-20 1000 0.41894 8.13151629364128e-20 68.3550033569336 C
2389.68346416814 3.21 102020 295.12 0.324377834796906 37.7578539187229 14 386.574154160607 2449000 8.13151629364128e-20 35.9694976806641 56.5123519897461 A
3.86680172195493 1.59298312664032 101056.6640625 292.544311523438 0.0253512263298035 -2.81853502150798 20 8.13151629364128e-20 32429.8469926568 8.13151629364128e-20 8.13151629364128e-20 60.0022392272949 B
2843.64598632565 4.7548 102430 298.91 -0.103309094905853 64.5564295976729 13 654.781878326591 3393000 8.13151629364128e-20 73.3333358764648 30.5362529754639 A
34.8012154975943 0.667279362678528 101967.421875 289.028015136719 0.118958748877048 5.65636808645849 5 4.04242502173293 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 82.9872817993164 B
238.194986072423 0.68970263004303 102711.0078125 275.474365234375 0.154518023133278 8.10378265656588 8 47.8024205363449 412550.040361014 8.13151629364128e-20 8.13151629364128e-20 33.8049812316895 B
205.713851608002 1.54970002174377 102890 279.339996337891 0.311450004577637 14.7581994704576 6 57.8236494297649 147000 8.13151629364128e-20 8.13151629364128e-20 91.8379974365234 B
1871.53203342618 1.8756 101760 304.82 0.151270002126694 37.4271081004713 15 373.776234951249 2498000 8.13151629364128e-20 760 41.0769996643066 A
1468.61129399848 3.2816 100590 290.54 -0.645925104618073 65.5710463412948 13 671.397402112912 691000 2.3951 882.631958007812 78.8327560424805 C
6.28859224127133e-17 2.2954 101950 279.96 -0.0542530007660389 -12.3152102544655 6 8.13151629364128e-20 100 8.13151629364128e-20 8.13151629364128e-20 90.2409973144531 A
6.28859224127133e-17 3.19799995422363 100690 271.929992675781 -0.195830002427101 -15.9638679243065 18 8.13151629364128e-20 8.13151629364128e-20 0.0399999999999991 25 92.8489990234375 B
286.143327424664 4.4293999671936 99312 280.589996337891 -0.687250018119812 13.4488192674564 9 92.3392794966037 260332.654901899 0.574218316871359 106 95.1669998168945 A
165.499113699671 0.32053 101540 285.45 0.137879997491837 14.6423165108138 6 64.8116060707214 163000 8.13151629364128e-20 8.13151629364128e-20 93.5749969482422 A
6.28859224127133e-17 1.8514 102670 281.68 -0.0588789284229279 -8.39426195142225 19 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 47.5452461242676 B
1293.83185616612 0.578048586845398 101769.1953125 290.953216552734 0.192872151732445 36.4406395350986 8 355.901142046805 1838081.91718648 8.13151629364128e-20 69.9729309082031 61.2852592468262 A
1149.98683210939 5.53299808502197 102180.6953125 289.248413085938 0.208607643842697 36.9613563503214 16 294.126282166002 285868.569987517 0.289032549982791 49.3325958251953 93.7112808227539 C
15.4672068878197 1.04621589183807 101360 291.036529541016 -0.093873031437397 -2.76622850280214 20 8.13151629364128e-20 4922.52743759242 8.13151629364128e-20 758.463195800781 86.3212509155273 A
2273.6794125095 3.36449217796326 102214.5 292.811828613281 -0.120814174413681 43.9208126342662 13 489.911777077406 2500865.91231099 0.000273809533164295 103.081466674805 60.7811241149902 A
6.28859224127133e-17 5.6521 101820 280.52 -0.723280012607574 -13.9988585933774 18 8.13151629364128e-20 1000 1.452 81 89.9540023803711 B
6.28859224127133e-17 1.5978 103470 274.29 0.176100000739098 -9.78141347535502 18 8.13151629364128e-20 8.13151629364128e-20 0.06641 8.13151629364128e-20 99.6529998779297 B
6.28859224127133e-17 0.66193 102090 285.76 0.0635215640068054 -3.08970750975546 4 8.13151629364128e-20 100 0.0109999999999992 8.13151629364128e-20 95.1663284301758 B
1723.04684730311 1.3875 101880 283.48 -0.180470645427704 32.8243280417386 13 246.363580674876 1816000 8.13151629364128e-20 16.8206939697266 68.9699554443359 A
2581.47682957711 6.01870012283325 102390 291.690002441406 0.239109992980957 46.477949053542 15 423.971368724975 2755882.2295311 8.13151629364128e-20 93 52.9720001220703 A
20.1073689541656 1.6323 102020 281.43 0.11969892680645 5.72676565999123 5 2.8874218519672 44000 8.13151629364128e-20 8.13151629364128e-20 67.6195297241211 A
1310.84578374272 3.9364 102340 273.43 0.519249975681305 15.5787216475376 15 38.4967321808347 1060000 8.13151629364128e-20 20 51.4480018615723 A
45.6282603190681 1.259 102450 276.48 0.587093710899353 -2.62015252429971 17 8.13151629364128e-20 11000 8.13151629364128e-20 2 53.1856727600098 B
858.429982273993 2.41774439811707 101653.3359375 288.617523193359 0.0815783590078354 53.5359961726011 14 578.110868519938 113929.355937932 2.36575221794074 43.8986053466797 96.374641418457 C
136.884780957204 4.676 99500 280.18 -1.09032595157623 21.1501810360684 13 111.787800846049 35900 2.3555 22.0542221069336 96.0700759887695 C
2561.36946062294 8.15908622741699 100875.3671875 294.956176757812 0.315880626440048 65.6379626270428 11 694.389767266832 3205453.3873283 8.13151629364128e-20 262.314880371094 58.8018798828125 A
1076.51759939225 1.6554 101710 296.82 -0.431145131587982 43.5630797068611 11 512.784853435528 1693000 8.13151629364128e-20 677.662902832031 74.730583190918 C
13.9204861990377 4.3648 102180 289.8 -0.0343462005257607 5.525210619364 19 0.524946182395158 6000 0.1445 0.740740776062012 82.3325042724609 B
55.6819447961509 0.872609972953796 101550 278.790008544922 0.270680010318756 9.78141347535467 6 10.6294665574772 45000 8.13151629364128e-20 8.13151629364128e-20 55.9020004272461 A
823.628766776399 5.0568 102020 285.51 -0.0624260008335114 10.8939449650449 15 10.7762915555577 719999.999999999 8.13151629364128e-20 8.13151629364128e-20 71.9219970703125 B
2634.0653329957 4.03076028823853 101416.71875 289.84228515625 -0.077098935842514 56.7179681541629 11 584.467884066974 3053786.63197416 8.13151629364128e-20 103.866851806641 38.0424461364746 A
330.224867054951 6.9723 101120 284.53 -0.735477149486542 19.0018030217742 14 75.6029942462421 424000 0.00200000000000067 8.13151629364128e-20 79.3290100097656 C
14.6938465434287 3.45490002632141 101500 287.929992675781 0.0279660001397133 -6.9038292667128 18 8.13151629364128e-20 118448.144539287 0.00103846153962397 8.13151629364128e-20 75.1900024414062 A
6.28859224127133e-17 1.0741 102340 266.97 0.0473640114068985 -1.54565153168746 7 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 88.5396270751953 A
6.28859224127133e-17 1.6338 101950 286.19 -0.540180027484894 -9.78141347535424 18 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 47.5400009155273 A
6.28859224127133e-17 1.9334 100810 281 -0.0884972587227821 -10.4099912971124 19 8.13151629364128e-20 8.13151629364128e-20 0.00199999999999889 8.13151629364128e-20 87.4592514038086 B
2057.13851608002 0.92866462469101 101291.6015625 290.553955078125 -0.0546468794345856 30.9881749875356 14 279.327506255241 2054624.64121015 0.000351225973256976 20.6405773162842 49.2703514099121 B
106.723727525956 4.3961 99623 278.95 -0.873077869415283 17.1732114076698 14 59.8531340347573 29700 0.614899999999999 10.9858417510986 96.1282653808594 C
4.64016206634591 3.00936102867126 101460.0234375 291.644683837891 0.246040016412735 -3.68340804433195 20 8.13151629364128e-20 15185.8256605461 0.000609777787091026 8.13151629364128e-20 36.4609794616699 A
1078.83768042542 2.4415 102510 292.22 0.2601597905159 12.2727288360406 16 20.6087517117706 525000 8.13151629364128e-20 8.15238094329834 72.6276550292969 A
6.28859224127133e-17 3.4206 101620 286.32 -0.0585338994860649 -4.32564797679768 4 8.13151629364128e-20 1000 0.000970000000000026 8.13151629364128e-20 47.9869041442871 A
404.467460116485 4.2252 100470 284.13 0.354222178459167 22.64084215498 7 143.969100632067 1069000 8.13151629364128e-20 18.2053871154785 75.5754623413086 A
791.920992656369 2.14 100490 273.57 -0.379851996898651 20.8351647265969 13 110.621653941002 1236000 8.13151629364128e-20 1.48148143291473 62.981761932373 A
154.672068878197 3.2718 101770 279.99 -0.540289998054504 24.8637138168204 12 153.505209799663 67100 0.521500000000001 8 96.2900009155274 C
1685.92555077235 2.753 102290 298.9 -0.068681001663208 25.3302201061495 15 182.850478239839 1786000 8.13151629364128e-20 58 42.3889999389648 A
2404.37731071157 1.2288 101760 287.3 -0.00159902125597 42.9774140529065 13 385.639943011999 2500000 8.13151629364128e-20 40.3138046264649 44.6520538330078 A
6.96024309951886 2.9487 102250 274.2 0.271103113889694 7.55928171740742 7 0.280764134316187 49000 8.13151629364128e-20 8.13151629364128e-20 84.0440521240234 A
1559.09445429223 4.37419986724854 102610 285.410003662109 0.771690011024475 46.3626036174666 15 421.802781106074 776966.343961842 0.00908835056433904 48 70.3420028686523 A
20.8807292985566 2.2906 102280 274.86 0.0107417330145836 -0.17131101439524 17 8.13151629364128e-20 23000 8.13151629364128e-20 6.46604919433594 93.4831771850586 B
528.978475563434 2.1338 101730 288.59 0.29025000333786 9.2140544281853 18 0.345497750395122 586000 8.13151629364128e-20 8.13151629364128e-20 35.2239990234375 A
153.898708533806 0.65698 101260 287.6 -0.0581088364124298 22.4425646711298 7 167.818084987912 289800 0.0229999999999997 2.37654328346252 97.4071350097656 C
6.28859224127133e-17 0.296970009803772 101610 288.839996337891 0.00631710002198815 -11.0623883543582 21 8.13151629364128e-20 641.635863396033 8.13151629364128e-20 8.13151629364128e-20 58.9329986572266 A
1.54672068878197 1.6835 101700 286.95 -0.5709468126297 5.92855264225953 5 3.44189457904313 5000 0.1905 19.5144653320313 95.463493347168 C
2140.66143327425 2.84636116027832 101462.140625 302.307830810547 -0.794720351696014 55.3812323487544 10 609.245929854376 2461252.4462953 8.13151629364128e-20 1158.48693847656 54.9140129089355 B
2348.69536591542 2.8648 102280 289.23 -0.0262118428945541 45.9367800756926 14 418.203978022504 2100000 8.13151629364128e-20 100.046371459961 63.3251190185547 A
184.833122309445 2.41919994354248 102210 291.429992675781 -0.0372919999063015 14.9769337758759 6 67.9854899885215 163000 8.13151629364128e-20 10 88.6689987182617 A
231.234742972904 0.67184 102970 277.26 -0.0658370032906532 14.6542413145786 9 32.5914485184451 31700 0.015625 8.13151629364128e-20 98.822998046875 B
0.773360344390985 6.0321 100950 280.04 -0.493629515171051 5.30819073458095 7 0.00252935813634931 900 0.2666 29.7679004669189 91.2237930297852 C
12.3737655102558 3.1305 102650 284.9 0.358429998159409 8.14833722584766 6 3.81316878852201 2000 0.00683 4.5 95.0780029296875 C
44.8548999746771 0.25189 102280 279.89 -0.0652724429965019 1.60165145948352 7 7.74301741898087 204000 8.13151629364128e-20 8.13151629364128e-20 62.2586975097656 A
6.28859224127133e-17 0.425009995698929 103020 283.859985351562 0.275510013103485 -13.0078265893034 6 8.13151629364128e-20 8.13151629364128e-20 0.0595133154551509 8.13151629364128e-20 99.1149978637695 C
1225.77614585971 1.31697559356689 101693.1953125 295.693389892578 0.101902589201927 36.8101372709046 8 365.651329274278 1806113.49517942 8.13151629364128e-20 82.4422760009766 57.7517242431641 A
915.658647758926 2.1824 102290 291.26 0.204988554120064 10.9337015199308 16 12.0183737015041 341000 8.13151629364128e-20 25.8892288208008 44.0986824035645 A
2644.11901747278 2.2057 102440 299.63 0.282840013504028 68.3426556737932 12 712.732375191928 3412000 8.13151629364128e-20 59 35.9700012207031 A
2439.95188655356 3.9625 101190 297.3 -0.830851435661316 57.662967745585 14 593.319853595928 1923000 8.13151629364128e-20 295.590179443359 57.668212890625 A
1871.53203342618 1.26090002059937 101560 296.989990234375 -0.108039997518063 40.690299478081 12 463.331391655695 2973646.88311666 8.13151629364128e-20 150 45.685001373291 B
1182.46796657382 1.48598301410675 101966 296.454742431641 0.108439370989799 35.4626757088246 8 349.092287178807 1741932.56622434 0.000701190436098468 336.129821777344 75.6884307861328 A
1904.786528235 2.5096 101300 287.55 0.333110839128494 27.5682044368519 13 236.229238402426 1779000 8.13151629364128e-20 21.3113555908203 54.5525588989258 A
696.024309951886 2.5206 102020 296.4 -0.287079989910126 8.50964694858894 18 12.2762507830309 828000 0.000976999999999992 8.13151629364128e-20 37.4300003051758 A
1832.86401620663 1.33454477787018 101354.140625 299.339569091797 0.187386766076088 41.323905788489 14 439.696011775536 2614745.04649674 8.13151629364128e-20 80.4810943603515 42.6799621582031 A
6.28859224127133e-17 0.20238 101200 281.66 -0.0549133531749249 -8.02990423315675 4 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 12.6070823669434 73.0327453613281 A
487.217016966321 5.5667200088501 101875.1484375 278.972412109375 0.274679273366928 4.45577705957176 16 0.00546051700127356 66387.6247274757 8.13151629364128e-20 8.13151629364128e-20 83.1509552001953 A
2.32008103317296 1.07799994945526 101390 286.619995117188 0.0198929999023676 -1.6240143060578 6 0.261471081817864 2000 0.198657696050195 8.13151629364128e-20 99.7929992675781 C
350.332236009116 6.8617 102720 278.56 -0.549617230892181 21.8703880153977 13 117.297340659533 92100 1.0088 2.33333325386047 94.2025604248047 C
523.564953152697 5.63466548919678 101010.3984375 280.225463867188 -0.0734569802880287 20.4087332606498 10 178.803299083642 400485.791558713 0.223954924291449 55.4104652404785 89.2621688842773 B
826.722208153963 0.60683 102680 285.15 0.103119805455208 17.1241083173379 14 65.2475550987934 909000 0.001953 0.469135761260986 79.0830383300781 B
0.773360344390985 4.58879995346069 100860 283.850006103516 0.425240010023117 -3.85116135163858 6 0.0112700600090271 200 0.0576810005992871 67 96.3209991455078 A
6.28859224127133e-17 2.5193 101380 277.43 0.193128645420074 4.21509520400731 7 4.06367104167736e-05 800 0.0204999999999997 2.10699582099915 99.5192565917969 B
25.5208913649025 0.32433 102330 282.2 0.0320320017635822 7.15739902481 6 1.55901864202845 18000 8.13151629364128e-20 8.13151629364128e-20 61.9080009460449 A
14.6938465434287 1.6972 101270 293.75 0.0428846031427383 -5.86393925786772 19 8.13151629364128e-20 2000 0.236000000000001 594.504089355469 88.2660675048828 B
1282.23145100025 3.74863958358765 101358.1328125 291.6201171875 0.194308012723923 31.1494216400381 16 193.672714077356 1534048.59349369 8.13151629364128e-20 229.927658081055 40.3015670776367 A
6.28859224127133e-17 6.6318998336792 98118 281.429992675781 -1.30190002918243 -13.8575727401059 18 8.13151629364128e-20 121.620835319637 1.1923865982933 238 90.984001159668 C
2420.61787794378 4.51760005950928 101600 291.559997558594 -0.512160003185272 47.6677671060829 15 470.691398368289 2296950.09852995 8.13151629364128e-20 92 50.7220001220703 A
1.54672068878197 2.6172 101450 289.12 -0.410078704357147 -7.91987896655874 20 8.13151629364128e-20 1000 1.564 217.893280029297 94.9945373535156 B
767.173461635857 4.4298 101670 288.94 0.0157570000737906 15.4097055604324 15 45.072478576061 1099000 0.000976000000000004 8 71.1510009765625 A
1582.29526462396 0.42126 102050 282.47 0.0275365188717842 32.4497294755443 11 236.090537194174 1562000 8.13151629364128e-20 1.1851851940155 43.7330627441406 A
1414.47606989111 4.26760005950928 101470 293.100006103516 -0.0535690002143383 33.2406152567208 9 365.516179501361 1625775.07999053 8.13151629364128e-20 18 64.7490005493164 B
2521.928083059 1.7487 101430 296.2 -0.00145630002953112 50.3097005219201 12 581.342826611461 3039000 8.13151629364128e-20 54 36.8330001831055 A
6.28859224127133e-17 3.5088 101030 289.04 -0.570798814296722 -5.31189239155642 4 8.13151629364128e-20 8.13151629364128e-20 2.311 23.2947540283203 95.0390014648437 C
354.972398075462 2.47010111808777 100983.2734375 281.749633789062 -0.0201228559017181 24.6670179888354 7 179.871055381146 211671.084971238 8.13151629364128e-20 13.7566661834717 99.0457229614258 C
719.225120283616 4.13994932174683 101195.1484375 287.410125732422 -0.321723848581314 11.196165546187 16 13.6614319188737 371167.039887108 8.13151629364128e-20 13.2907619476318 61.8868637084961 A
841.416054697392 4.71571350097656 101156.6640625 285.382171630859 -0.37274181842804 10.9337015199304 16 12.1591834654099 351589.151601672 8.13151629364128e-20 12 64.024284362793 A
2506.46087617118 1.0673 101440 302.31 0.266324162483215 63.0003839555103 13 672.602889171902 3315000 8.13151629364128e-20 61.1064682006836 34.7194023132324 A
6.28859224127133e-17 4.10928821563721 101331.1953125 287.600341796875 0.115800946950912 -7.96420099574138 5 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 8.13151629364128e-20 38.9821319580078 A
1077.29095973664 3.8037 101820 296.84 -0.731203317642212 17.9484800230871 17 36.9444965988344 1043000 8.13151629364128e-20 24.6868686676025 35.4197692871094 A
